Given credit (NT$);Education;Age;Past, monthly payment (-1);Past, monthly payment (-2);Past, monthly bill (-1);Past, monthly bill (-2);Prev. payment in NT$ (-1);Prev. payment in NT$ (-2);Y;Gender_female;Gender_male;Marital status_married;Marital status_others;Marital status_single
0.039999999999999994;0.5;0.5;0.05128205128205132;0.22834405533242036;0.23633198510824102;0.18018018018018017;0.1818181818181818;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.14;1.0;1.0;0.07692307692307698;0.346069303626299;0.3899721928574712;0.16216216216216217;0.16363636363636364;1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.14;0.5;0.5;0.07692307692307698;0.5202202709078982;0.5155926828147263;0.36036036036036034;0.2727272727272727;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.06;0.5;0.5;0.07692307692307698;0.2584500477598886;0.30467780484441787;0.14414414414414414;0.34545454545454546;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.11999999999999998;0.5;0.5;0.05128205128205132;0.3243932192466597;0.3723112101852277;0.1891891891891892;0.189;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0;0.5;0.5;0.02564102564102566;0.10652181418526234;0.15981638093487155;0.2272972972972973;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.09999999999999999;1.0;0.5;0.07692307692307698;0.4199360132576847;0.44799374913820844;0.25675675675675674;0.19363636363636363;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.07999999999999999;0.75;1.0;0.02564102564102566;0.09194641685751442;0.1311819184630234;0.0;0.10027272727272726;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.14;0.5;0.5;0.05128205128205132;0.10558963322707238;0.15550742289837755;0.18018018018018017;0.1818181818181818;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.11999999999999998;0.5;0.5;0.05128205128205132;0.11055551080063987;0.1579721468952521;0.13513513513513514;0.13636363636363635;1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.039999999999999994;0.5;0.5;0.02564102564102566;0.11777128192144362;0.14544744220250955;0.11486486486486487;0.016999999999999998;3.0;0.0;1.0;0.0;0.0;0.0;1.0
0.039999999999999994;1.0;1.0;0.02564102564102566;0.2229523667038772;0.2671036907661902;0.36036036036036034;0.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.02;0.5;0.5;0.10256410256410253;0.174755158643389;0.2135117433469688;0.11711711711711711;0.14663636363636362;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.25;0.25;0.10256410256410253;0.06867641812343918;0.10696557429792711;0.0;0.035454545454545454;1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.039999999999999994;0.5;0.5;0.20512820512820518;0.22152532424936416;0.26445511789309184;0.15684684684684685;0.1818181818181818;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.07692307692307698;0.35787692909670515;0.39771682676839637;0.17162162162162162;0.16372727272727272;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.75;1.0;0.02564102564102566;0.3116246418008355;0.3461529622650181;0.0;0.319;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;1.0;1.0;0.05128205128205132;0.30661273059970306;0.3526049087649952;0.18018018018018017;0.1909090909090909;3.0;1.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.75;0.0;0.05128205128205132;0.06643227877964854;0.10696557429792711;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0;0.5;0.5;0.07692307692307698;0.10614779096129723;0.15247966171806776;0.10288288288288289;0.10536363636363635;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.2;0.25;0.25;0.07692307692307698;0.07323950145581348;0.11479064209220022;0.1227027027027027;0.1229090909090909;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.25999999999999995;0.5;0.5;0.07692307692307698;0.2667591175353596;0.31268097623753277;0.17;0.2727272727272727;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.02;0.5;0.5;0.07692307692307698;0.175762144246372;0.19379969664935423;0.09009009009009009;0.5300909090909091;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.039999999999999994;0.5;0.5;0.07692307692307698;0.2119445755124118;0.2652422208944248;0.2702702702702703;0.1818181818181818;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.18;1.0;1.0;0.07692307692307698;0.6034720863590853;0.654404329641035;0.3963963963963964;0.34545454545454546;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.02;1.0;0.25;0.07692307692307698;0.07304961274210811;0.11650848002941583;0.14963963963963964;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.36;0.5;0.5;0.10256410256410253;0.21617391504494032;0.2505687824608172;0.1454954954954955;0.10909090909090909;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.58;0.5;0.5;0.07692307692307698;0.2169507325100986;0.2544640805258078;0.5110810810810811;0.6363636363636364;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;1.0;1.0;0.1282051282051282;0.3357290000345252;0.3817621914786046;0.1891891891891892;0.1909090909090909;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.039999999999999994;0.5;0.5;0.1282051282051282;0.2417455951572624;0.28163924254262995;0.19576576576576576;0.14663636363636362;3.0;0.0;1.0;0.0;0.0;0.0;1.0
0.02;0.25;0.25;0.10256410256410253;0.09256211662619544;0.10696557429792711;0.0;0.06581818181818182;1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.11999999999999998;0.5;0.5;0.10256410256410253;0.45526682241377325;0.5084225766420003;0.3458558558558559;0.1818181818181818;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.09999999999999999;1.0;0.5;0.10256410256410253;0.2597620061454893;0.30651629360665533;0.18018018018018017;0.32727272727272727;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.039999999999999994;1.0;1.0;0.02564102564102566;0.2467172269342755;0.24797766236153881;0.0;0.509090909090909;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.18;1.0;0.5;0.07692307692307698;0.45985292255993004;0.15875924989658502;0.11711711711711711;0.0909090909090909;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.11999999999999998;1.0;0.5;0.10256410256410253;0.47476781789096933;0.5152020039527508;0.22765765765765766;0.2377272727272727;3.0;1.0;1.0;0.0;0.0;0.0;1.0
0.02;0.5;0.5;0.02564102564102566;0.28734190326033165;0.22362343153927472;0.23495495495495497;0.1818181818181818;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.02564102564102566;0.2870484388846052;0.3446017373718803;0.3333333333333333;0.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;1.0;1.0;0.02564102564102566;0.29802170485539686;0.3378625270028037;0.08108108108108109;0.3545454545454545;3.0;0.0;1.0;0.0;1.0;0.0;0.0
0.039999999999999994;0.5;0.5;0.02564102564102566;0.15005811745480074;0.20195799053178287;0.27045045045045046;0.182;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.039999999999999994;1.0;1.0;0.02564102564102566;0.23786726203491654;0.27362458059475114;0.0;0.15336363636363634;3.0;1.0;1.0;0.0;0.0;0.0;1.0
0.039999999999999994;0.5;0.5;0.02564102564102566;0.21310692460842645;0.2591809532564232;0.12900900900900902;0.1338181818181818;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.09999999999999999;1.0;0.5;0.05128205128205132;0.4053548617264912;0.4517971227650871;0.24477477477477477;0.26627272727272727;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.02;0.5;0.5;0.02564102564102566;0.17960019794459853;0.22172174472583536;0.13513513513513514;0.0909090909090909;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.07999999999999999;1.0;0.5;0.05128205128205132;0.3578999459104876;0.3904835225444685;0.1972972972972973;0.18427272727272725;3.0;0.0;1.0;0.0;0.0;0.0;1.0
0.039999999999999994;0.5;0.5;0.07692307692307698;0.2278319312257604;0.2642885048490141;0.18018018018018017;0.13636363636363635;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.039999999999999994;0.5;0.5;0.05128205128205132;0.23357462626448622;0.2796801029553707;0.13585585585585586;0.27418181818181814;1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.11999999999999998;0.75;1.0;0.07692307692307698;0.1769129849354954;0.21657972146895252;0.04504504504504504;0.11818181818181818;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.18;0.5;0.5;0.07692307692307698;0.1072525980228557;0.15435836742197914;0.12963963963963965;0.1818181818181818;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.48;0.25;0.25;0.10256410256410253;0.09641743293475885;0.13690421473548742;0.4694594594594595;0.5710909090909091;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.24000000000000002;0.5;0.5;0.10256410256410253;0.7979353918037126;0.556045180861332;0.36036036036036034;0.2727272727272727;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.07999999999999999;1.0;0.5;0.10256410256410253;0.3486874661940548;0.382888265845475;0.2708108108108108;0.20909090909090908;1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.1282051282051282;0.3576179899416524;0.39947488164728595;0.17333333333333334;0.1328181818181818;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.07999999999999999;0.5;0.5;0.10256410256410253;0.2878943067911109;0.3435905685526497;0.45045045045045046;0.45454545454545453;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.43999999999999995;0.0;0.0;0.07692307692307698;0.06643227877964854;0.10696557429792711;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.05128205128205132;0.33669570621338885;0.3190352530220159;0.14414414414414414;0.13636363636363635;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.25999999999999995;0.5;0.5;0.07692307692307698;0.6361674703370812;0.7206588684101668;0.990990990990991;0.5454545454545454;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.02;0.5;0.5;0.07692307692307698;0.14435570184019425;0.19229443397527232;0.139009009009009;0.11472727272727272;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.18;0.5;0.5;0.10256410256410253;0.5727273773491536;0.6032426345543963;0.36036036036036034;0.3545454545454545;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.45999999999999996;0.5;0.5;0.10256410256410253;0.11839273589357026;0.16260858574251966;0.10306306306306307;0.2727272727272727;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.02;0.5;0.5;0.10256410256410253;0.1729943723890302;0.2229914510272556;0.18018018018018017;0.12509090909090909;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.10256410256410253;0.3273393714108156;0.3638886335432274;0.18018018018018017;0.45818181818181813;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.10256410256410253;0.21033339854763905;0.26662683274348487;0.2882882882882883;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.09999999999999999;0.5;0.5;0.10256410256410253;0.27404969330095635;0.32065542124373764;0.22522522522522523;0.1818181818181818;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0;0.5;0.5;0.02564102564102566;0.105324939868574;0.15824217493220571;0.22072072072072071;0.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.039999999999999994;0.5;0.5;0.05128205128205132;0.18771362480291853;0.24366295904766283;0.30477477477477477;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.09999999999999999;0.5;0.5;0.05128205128205132;0.14257765297549863;0.18034425702072898;0.13513513513513514;0.1818181818181818;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.14;0.75;1.0;0.10256410256410253;0.520404405418158;0.5665245668060854;0.2702702702702703;0.3181818181818182;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.24000000000000002;0.5;0.5;0.10256410256410253;0.7085265786657153;0.7524359976099646;0.36936936936936937;0.3818181818181818;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.039999999999999994;0.75;1.0;0.10256410256410253;0.16905849723222816;0.22888036034379738;0.36036036036036034;0.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.09999999999999999;0.5;0.5;0.05128205128205132;0.3949800329140437;0.44096152962265023;0.23954954954954955;0.19909090909090907;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.14;0.5;0.5;0.07692307692307698;0.49441266845430587;0.5443937583306522;0.2702702702702703;0.3140909090909091;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.43999999999999995;0.5;0.5;0.07692307692307698;0.5195009954771961;0.4717562163901273;0.2072072072072072;0.1818181818181818;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.14;0.5;0.5;0.10256410256410253;0.4814254312775482;0.5189134531415177;0.23423423423423423;0.24545454545454545;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.11999999999999998;0.5;0.5;0.07692307692307698;0.4743362526325481;0.4741060348393621;0.26126126126126126;0.2727272727272727;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.10256410256410253;0.32476148826717915;0.3593211380245438;0.4507207207207207;0.45599999999999996;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.39999999999999997;0.5;0.5;0.07692307692307698;0.32931306319266224;0.2752275129843269;0.14495495495495495;0.12381818181818181;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.039999999999999994;0.75;1.0;0.10256410256410253;0.2350534565500098;0.27090131911568693;0.0;0.16645454545454544;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.07999999999999999;0.5;0.5;0.07692307692307698;0.3174709125015824;0.33666750930734934;0.2702702702702703;0.1819090909090909;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.07692307692307698;0.20451014466067463;0.2625879027439445;0.3153153153153153;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.14;0.5;0.5;0.1282051282051282;0.2812309392010864;0.326153651698304;0.3333333333333333;0.1818181818181818;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.09999999999999999;0.5;0.5;0.10256410256410253;0.4136409146881797;0.4433860366778508;0.1981981981981982;0.23636363636363636;3.0;1.0;1.0;0.0;1.0;0.0;0.0
0.02;0.5;0.5;0.10256410256410253;0.1549837156042489;0.20117088753044998;0.11441441441441441;0.1219090909090909;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.1282051282051282;0.33742649005098224;0.3832272372110126;0.18675675675675676;0.18427272727272725;3.0;0.0;1.0;0.0;1.0;0.0;0.0
0.5;0.5;0.5;0.15384615384615385;0.20349740485424606;0.24412258123822217;0.9009009009009009;0.2727272727272727;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.02;0.5;0.5;0.15384615384615385;0.1541723729184169;0.2003550581422071;0.11396396396396397;0.11745454545454545;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.02;0.75;1.0;0.1282051282051282;0.18280528926380724;0.21733235280599347;0.0;0.13636363636363635;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.11999999999999998;0.5;0.5;0.10256410256410253;0.4746354712117202;0.5128062232844601;0.2281981981981982;0.28163636363636363;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.22;0.25;0.25;0.1282051282051282;0.06985027562634505;0.11300960610378269;0.09477477477477478;0.0669090909090909;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.15384615384615385;0.2994257304961274;0.34552098175299906;0.18045045045045047;0.20054545454545453;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.039999999999999994;0.5;0.5;0.15384615384615385;0.22151381584247293;0.26625913499103737;0.18018018018018017;0.1529090909090909;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.27999999999999997;0.5;0.5;0.15384615384615385;0.8774699918290311;0.8024831088844969;0.45045045045045046;0.33718181818181814;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.58;0.5;0.5;0.15384615384615385;0.6751464444776909;0.7610654042377165;0.8108108108108109;0.3636363636363636;3.0;0.0;1.0;0.0;0.0;0.0;1.0
0.27999999999999997;0.75;0.0;0.15384615384615385;0.06643227877964854;0.10696557429792711;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.039999999999999994;1.0;1.0;0.15384615384615385;0.2134924562392828;0.26006572597324995;0.16216216216216217;0.14545454545454545;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.07999999999999999;0.5;0.5;0.15384615384615385;0.3454651122645092;0.3847842073815324;0.14414414414414414;0.15590909090909089;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.14;0.5;0.5;0.1282051282051282;0.5154040026239168;0.5678747069908535;0.3153153153153153;0.3;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.09999999999999999;0.75;0.0;0.1282051282051282;0.06628842369350811;0.1068219423633773;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.37999999999999995;0.0;0.0;0.15384615384615385;0.06641501616931168;0.10694833846578113;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.5399999999999999;0.5;0.5;0.2564102564102564;0.9160174007112195;0.9727961115962679;0.6307207207207207;0.9090909090909091;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.07692307692307698;0.34037839641858375;0.3880992324309418;0.1908108108108108;0.32727272727272727;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.14;1.0;1.0;0.07692307692307698;0.19563140874408758;0.24362848738337087;0.18018018018018017;0.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.05128205128205132;0.2577192639222952;0.20055614285057682;0.18018018018018017;0.1827272727272727;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.02;0.5;0.5;0.07692307692307698;0.17527879115694014;0.2135749413981707;0.14414414414414414;0.1640909090909091;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.14;0.5;0.5;0.07692307692307698;0.2955243805599991;0.3734028128878062;0.8490990990990991;9.09090909090909e-05;1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.2;0.5;0.5;0.17948717948717952;0.6775401931110676;0.7106793215976467;0.4774774774774775;0.5036363636363637;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.17948717948717952;0.24706823334445815;0.10531093441191341;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.24000000000000002;0.5;0.5;0.07692307692307698;0.5851219315710127;0.6352323390173277;0.3783783783783784;0.40909090909090906;3.0;1.0;1.0;0.0;0.0;0.0;1.0
0.02;0.25;0.5;0.10256410256410253;0.07695096267823645;0.12325343567587443;0.10810810810810811;0.22727272727272727;1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.24000000000000002;1.0;0.25;0.10256410256410253;0.07124279286018437;0.11080341958909777;0.06018018018018018;0.10909090909090909;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.10256410256410253;0.306043064458587;0.3622512294893597;0.3153153153153153;0.22727272727272727;3.0;1.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;1.0;1.0;0.10256410256410253;0.25969295570414186;0.3059590017006021;0.17117117117117117;0.17272727272727273;2.0;1.0;1.0;0.0;0.0;0.0;1.0
0.14;0.5;0.5;0.1282051282051282;0.2516198082699412;0.30491336121707957;0.25405405405405407;0.5454545454545454;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.98;0.5;0.25;0.17948717948717952;0.104513597182742;0.15858114629774325;0.8093693693693694;0.87;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.3;0.5;0.5;0.15384615384615385;0.783250664610498;0.8120834673898055;0.5225225225225225;0.5363636363636364;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.27999999999999997;0.0;0.0;0.15384615384615385;0.09842564993727919;0.10696557429792711;0.0;0.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.09999999999999999;0.5;0.5;0.15384615384615385;0.3275177517176297;0.39056970170519834;0.4276576576576577;0.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.75;1.0;0.15384615384615385;0.17631454777715122;0.21320724364572322;0.0;0.2727272727272727;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0;0.5;0.25;0.15384615384615385;0.1011358797601648;0.11176862618927243;0.07531531531531532;0.1847272727272727;1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.25999999999999995;0.5;0.5;0.17948717948717952;0.12166112345068072;0.1680436181458841;0.13513513513513514;0.10863636363636363;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.33999999999999997;0.5;0.5;0.23076923076923073;0.7115130102539905;0.7152295812841843;0.34234234234234234;0.5454545454545454;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.5;0.5;0.5;0.17948717948717952;0.5593718711518765;0.6371742427724411;0.9013513513513514;0.366;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.02;1.0;1.0;0.20512820512820518;0.17567583119468771;0.22342809210828699;0.27927927927927926;0.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.43999999999999995;0.0;0.0;0.15384615384615385;0.06830814910291969;0.1088385347244565;0.02936936936936937;0.029636363636363634;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.43999999999999995;0.5;0.5;0.15384615384615385;0.4894870703048577;0.5418313646182837;0.36036036036036034;0.3636363636363636;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.18;0.5;0.5;0.23076923076923073;0.5603788567548594;0.5353564370087788;0.36036036036036034;0.45454545454545453;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.02;0.5;0.5;0.23076923076923073;0.1372319979745204;0.20463528979179113;0.4657657657657658;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0
0.02;0.5;0.5;0.15384615384615385;0.1831735582843267;0.2235544882106908;0.13513513513513514;0.12727272727272726;3.0;0.0;1.0;0.0;0.0;0.0;1.0
0.27999999999999997;0.25;0.5;0.17948717948717952;0.26897448586192213;0.3149790871903295;0.14306306306306307;0.17918181818181816;3.0;0.0;1.0;0.0;0.0;0.0;1.0
0.33999999999999997;0.25;0.5;0.20512820512820518;0.1254991771489073;0.17181826538585282;0.10810810810810811;0.1818181818181818;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.02;0.5;0.5;0.1282051282051282;0.1695533587285512;0.21246035758606424;0.1200900900900901;0.14909090909090908;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.5399999999999999;0.5;0.5;0.15384615384615385;0.17369638520939545;0.2326147906420922;0.5972972972972973;0.0009090909090909091;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.1282051282051282;0.33618358210672894;0.3848531507101163;0.23144144144144144;0.2259090909090909;3.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.5;0.5;0.1282051282051282;0.273514552380514;0.2604104426161695;0.15315315315315314;0.1818181818181818;3.0;0.0;1.0;0.0;0.0;0.0;1.0
0.18;0.5;0.5;0.1282051282051282;0.10458840182753501;0.150876729328492;0.1018018018018018;0.1329090909090909;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.0;0.75;1.0;0.15384615384615385;0.09606642652457621;0.13524382957209174;0.0;0.11427272727272726;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.16;0.5;0.5;0.15384615384615385;0.5602695268893927;0.5850071241439536;0.2997297297297297;0.3155454545454545;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.22;0.25;0.25;0.20512820512820518;0.07744582417455952;0.11025761823780852;0.05162162162162162;0.019909090909090908;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.33999999999999997;0.25;0.25;0.20512820512820518;0.12062536683046966;0.10181206048628028;0.0;0.45709090909090905;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.48;0.0;0.0;0.2564102564102564;0.07357899945910489;0.10696557429792711;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.07999999999999999;0.25;0.25;0.17948717948717952;0.06867641812343918;0.10920623247690399;0.03513513513513514;0.07090909090909091;1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.27999999999999997;1.0;1.0;0.17948717948717952;0.9013441819248962;0.9537275359654364;0.45045045045045046;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0
0.3;0.5;0.25;0.17948717948717952;0.0901511053824819;0.11713471526405295;0.18018018018018017;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.6599999999999999;0.5;0.5;0.1282051282051282;0.6181337967385174;0.6676701751160545;0.40540540540540543;0.45454545454545453;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.5;0.5;0.5;0.1282051282051282;0.15936266442636346;0.2096911338879441;0.18018018018018017;0.45454545454545453;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.2;0.5;0.5;0.1282051282051282;0.2903858768830631;0.26941903755113294;0.15315315315315314;0.16363636363636364;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.7799999999999999;0.5;0.5;0.20512820512820518;0.10781075575708055;0.1578457507928483;0.18018018018018017;0.13636363636363635;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.11999999999999998;0.5;0.5;0.20512820512820518;0.29687661836971907;0.34127522176770697;0.15315315315315314;0.3727272727272727;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.09999999999999999;1.0;1.0;0.17948717948717952;0.1696741970009092;0.20670933492669025;0.0;0.11854545454545454;2.0;1.0;1.0;0.0;1.0;0.0;0.0
0.14;1.0;1.0;0.20512820512820518;0.3789603305214459;0.4401227191248793;0.4144144144144144;0.2545454545454545;1.0;0.0;1.0;0.0;0.0;0.0;1.0
0.27999999999999997;1.0;0.5;0.2564102564102564;0.6500523632513551;0.7045548559084432;0.3488288288288288;0.49999999999999994;2.0;0.0;1.0;0.0;1.0;0.0;0.0
0.3;0.5;0.5;0.20512820512820518;0.1924378258317701;0.23953784988739257;0.4508108108108108;0.7276363636363636;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.27999999999999997;0.5;0.5;0.17948717948717952;0.3499879161727642;0.39512570666911795;0.18018018018018017;0.22727272727272727;2.0;0.0;1.0;0.0;0.0;0.0;1.0
0.039999999999999994;0.5;0.5;0.17948717948717952;0.2419182212606309;0.28314450521671186;0.16216216216216217;0.17272727272727273;1.0;0.0;1.0;0.0;1.0;0.0;0.0
0.3;0.25;0.25;0.20512820512820518;0.07330279769371527;0.11907661901916625;0.1899099099099099;0.09872727272727272;2.0;0.0;1.0;0.0;0.0;0.0;1.0
